seller_id,baseline_volume,recent_volume,baseline_review,recent_review,baseline_delay,recent_delay,baseline_rate,recent_rate,volume_decay,review_decay,delay_surge,SFI
4e06067cc08b3f41d837768d392c3ee3,13,7.0,4.461538461538462,3.2857142857142856,2.0557523148148147,1.1276157407407408,1.4444444444444444,2.3333333333333335,0.0,0.2635467980295567,0.0,0.07906403940886701
4e17c65a516f69d023a2ae78b84f28d6,26,12.0,4.076923076923077,3.6666666666666665,1.9522395833333333,3.9936689814814814,2.888888888888889,4.0,0.0,0.10062893081761004,1.0,0.43018867924528303
4e7c18b98d84e05cbae3ff0ff03846c2,43,16.0,4.0476190476190474,4.1875,1.7255324074074074,2.478460648148148,4.777777777777778,5.333333333333333,0.0,0.0,0.4363454650336047,0.1745381860134419
4e922959ae960d389249c378d1c939f5,233,99.0,4.121739130434783,3.727272727272727,3.0737847222222223,3.782696759259259,25.88888888888889,33.0,0.0,0.09570387418488693,0.23063164831027008,0.12096382157957411
4ebdc7e6cd6102a022dadc49156d4ea8,16,6.0,4.0625,3.6666666666666665,2.89859375,6.120520833333334,1.7777777777777777,2.0,0.0,0.09743589743589748,1.0,0.42923076923076925
5011f0d93373a4c5753adf58ca77af8d,7,1.0,4.0,1.0,1.3621759259259258,4.442453703703704,0.7777777777777778,0.3333333333333333,0.5714285714285715,0.75,1.0,0.7964285714285715
503c1de08ae81a2d86f17951b204db55,14,3.0,4.357142857142857,3.6666666666666665,1.293130787037037,1.4527662037037037,1.5555555555555556,1.0,0.35714285714285715,0.1584699453551912,0.12344877893785274,0.20406335232455558
5058e8c1e82653974541e83690655b4a,19,21.0,3.526315789473684,3.0,10.076006944444444,14.990966435185186,2.111111111111111,7.0,0.0,0.14925373134328354,0.487788418352637,0.23989148674403987
5075aaa8404020ae6aa8bf4792099b41,10,1.0,3.6666666666666665,5.0,3.4572800925925926,4.875798611111111,1.1111111111111112,0.3333333333333333,0.7000000000000001,0.0,0.4102989866391704,0.3741195946556682
50c9975695009e5e6473912e83a6d1da,29,14.0,4.0344827586206895,3.1538461538461537,3.715289351851852,4.122268518518519,3.2222222222222223,4.666666666666667,0.0,0.2182774490466798,0.10954171482331837,0.1092999206433313
515d781150feed28a6ac091bb0e3cb8c,5,0.0,4.0,,1.1076620370370371,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
5160d23075764e18e07c1f4a87fad743,34,0.0,4.382352941176471,,3.101122685185185,,3.7777777777777777,0.0,1.0,0.0,0.0,0.3
51702dc2a3e106c76dbff722b5bf0726,9,0.0,4.111111111111111,,4.009791666666667,,1.0,0.0,1.0,0.0,0.0,0.3
51ed72984a04e5dd35c2b27e77179038,6,0.0,3.8333333333333335,,2.0848090277777778,,0.6666666666666666,0.0,1.0,0.0,0.0,0.3
520b493b57809f446cb0a233bb3e25c7,62,0.0,4.290322580645161,,1.4819733796296297,,6.888888888888889,0.0,1.0,0.0,0.0,0.3
522620dcb18a6b31cd7bdf73665113a9,39,55.0,4.0,3.3454545454545452,2.003125,2.298252314814815,4.333333333333333,18.333333333333332,0.0,0.1636363636363637,0.1473334488935114,0.10802428864831368
52562a9f449c3dc3d53f5f5b9ed74903,9,4.0,4.888888888888889,4.5,2.177986111111111,3.354253472222222,1.0,1.3333333333333333,0.0,0.07954545454545461,0.5400711028919426,0.23989207752041344
525e75a6fb1454a2325ab1734bcec221,10,0.0,3.6,,0.6999826388888889,,1.1111111111111112,0.0,1.0,0.0,0.0,0.3
527801b552d0077ffd170872eb49683b,27,22.0,4.346153846153846,4.636363636363637,2.234050925925926,1.6381886574074074,3.0,7.333333333333333,0.0,0.0,0.0,0.0
52d76513f0c4d97f3b99570e2c94ee31,5,1.0,4.2,1.0,2.055486111111111,1.0920486111111112,0.5555555555555556,0.3333333333333333,0.4000000000000001,0.7619047619047619,0.0,0.34857142857142853
530ec6109d11eaaf87999465c6afee01,18,16.0,3.9444444444444446,4.0,1.8829108796296294,1.364403935185185,2.0,5.333333333333333,0.0,0.0,0.0,0.0
53243585a1d6dc2643021fd1853d8905,243,16.0,4.261410788381743,4.125,3.0683912037037038,3.277638888888889,27.0,5.333333333333333,0.8024691358024691,0.03201071080817915,0.06819459165852544,0.27762179064660464
534a01cc6df1e034e05c32028a291fa2,5,0.0,4.4,,1.592662037037037,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
537eb890efff034a88679788b647c564,56,33.0,4.25,3.878787878787879,1.242048611111111,1.2725810185185185,6.222222222222222,11.0,0.0,0.08734402852049908,0.024582296646259043,0.03603612721465334
538caafddff204241cecbf3a02e6b3cf,7,1.0,2.142857142857143,5.0,14.240856481481481,6.2855439814814815,0.7777777777777778,0.3333333333333333,0.5714285714285715,0.0,0.0,0.17142857142857146
53e4c6e0f4312d4d2107a8c9cddf45cd,226,113.0,4.053333333333334,4.15929203539823,4.498530092592593,4.298206018518519,25.11111111111111,37.666666666666664,0.0,0.0,0.0,0.0
54065e9aef7e9e9c2dc23b7594db021a,6,1.0,3.8333333333333335,1.0,2.092048611111111,,0.6666666666666666,0.3333333333333333,0.5,0.7391304347826088,0.0,0.3717391304347826
542917da124346b47ea1ac79a93ce454,19,0.0,4.2105263157894735,,3.0799305555555554,,2.111111111111111,0.0,1.0,0.0,0.0,0.3
54965bbe3e4f07ae045b90b0b8541f52,50,0.0,2.5106382978723403,,16.527002314814816,,5.555555555555555,0.0,1.0,0.0,0.0,0.3
54a1852d1b8f10312c55e906355666ee,53,50.0,4.452830188679245,4.204081632653061,1.3746064814814816,1.542037037037037,5.888888888888889,16.666666666666668,0.0,0.055863023175371875,0.12180253607934928,0.06547992138435127
557f22c76691849db52d2abccf0015d0,13,0.0,3.0833333333333335,,1.7006307870370372,,1.4444444444444444,0.0,1.0,0.0,0.0,0.3
55a5b51f93f2b70ea513f5a047b0262a,39,0.0,4.461538461538462,,2.278900462962963,,4.333333333333333,0.0,1.0,0.0,0.0,0.3
55d3daac7c404d59e51c2aa2f4dc5a23,10,5.0,4.0,4.0,3.236435185185185,3.140150462962963,1.1111111111111112,1.6666666666666667,0.0,0.0,0.0,0.0
562f8cfc51f265411f487d07e9c40e7f,7,3.0,4.571428571428571,4.666666666666667,4.080821759259259,1.5978472222222222,0.7777777777777778,1.0,0.0,0.0,0.0,0.0
5656537e588803a555b8eb41f07a944b,45,44.0,3.7777777777777777,3.75,1.3370949074074074,1.2490972222222223,5.0,14.666666666666666,0.0,0.007352941176470562,0.0,0.0022058823529411686
56642bcb79900e777d68e91915cb4267,14,10.0,3.9285714285714284,3.7,1.4398090277777778,3.215625,1.5555555555555556,3.3333333333333335,0.0,0.05818181818181809,1.0,0.41745454545454547
575df70bde3f9f2b30bf8d2e9910d725,13,4.0,4.0,4.0,5.216909722222222,3.1700578703703703,1.4444444444444444,1.3333333333333333,0.07692307692307696,0.0,0.0,0.023076923076923085
579891617139df7d8671d373f0669622,5,0.0,4.2,,10.918599537037037,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
57c764b4a836300be881e2ff86e449f9,14,6.0,4.142857142857143,3.0,2.2935185185185185,2.944421296296296,1.5555555555555556,2.0,0.0,0.2758620689655173,0.2838009689140088,0.1962790082552587
57e632711dec9ec14ca7546769483e7e,34,12.0,4.352941176470588,4.25,1.361082175925926,1.5731944444444443,3.7777777777777777,4.0,0.0,0.023648648648648567,0.15584089797827325,0.06943095378590387
57fe6232e67823593374a2281d7a8af8,5,0.0,4.8,,2.3407175925925925,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
582d4f8675b945722eda7c0cb61ba4c7,29,13.0,4.137931034482759,3.8461538461538463,1.026400462962963,1.7097685185185185,3.2222222222222223,4.333333333333333,0.0,0.07051282051282055,0.665790868393455,0.2874701935112282
5882820ef11c4c068eea0677a7a879b4,7,4.0,4.166666666666667,4.25,10.049606481481481,4.815914351851852,0.7777777777777778,1.3333333333333333,0.0,0.0,0.0,0.0
59417c56835dd8e2e72f91f809cd4092,15,0.0,4.2,,4.718958333333333,,1.6666666666666667,0.0,1.0,0.0,0.0,0.3
5962468f885ea01a1b6a97a218797b0a,8,0.0,4.142857142857143,,3.2663483796296298,,0.8888888888888888,0.0,1.0,0.0,0.0,0.3
59b22a78efb79a4797979612b885db36,54,29.0,3.8518518518518516,3.607142857142857,2.051909722222222,1.8885069444444444,6.0,9.666666666666666,0.0,0.06353021978021971,0.0,0.01905906593406591
59cd88080b93f3c18508673122d26169,10,0.0,4.7,,2.2629224537037036,,1.1111111111111112,0.0,1.0,0.0,0.0,0.3
59fb871bf6f4522a87ba567b42dafecf,75,13.0,4.1891891891891895,3.8461538461538463,1.6743460648148147,2.2727199074074074,8.333333333333334,4.333333333333333,0.4800000000000001,0.0818858560794045,0.35737763845061127,0.3115168122040659
5a8e7d5003a1f221f9e1d6e411de7c23,63,13.0,4.333333333333333,3.5,1.9772337962962963,2.3013541666666666,7.0,4.333333333333333,0.380952380952381,0.19230769230769226,0.16392617351448488,0.23754849138381595
5a93f3ab0ef4c84ed5e1b5dbf23978bc,24,15.0,4.875,4.4,4.272476851851852,1.4303819444444446,2.6666666666666665,5.0,0.0,0.09743589743589737,0.0,0.02923076923076921
5abb8ea023c77787f2c15da891c8d384,12,0.0,3.8333333333333335,,6.458958333333333,,1.3333333333333333,0.0,1.0,0.0,0.0,0.3
5b179e9e8cc7ab6fd113a46ca584da81,24,0.0,4.173913043478261,,3.481087962962963,,2.6666666666666665,0.0,1.0,0.0,0.0,0.3
5b33b527da3c5b969cc99dc435cad09a,12,0.0,4.25,,0.9172800925925926,,1.3333333333333333,0.0,1.0,0.0,0.0,0.3
5b35136197710e16ac5e7b7c2bd4ea85,5,2.0,3.2,1.0,2.928113425925926,3.717158564814815,0.5555555555555556,0.6666666666666666,0.0,0.6875,0.2694721904904957,0.3140388761961983
5b581417df4480f632484ba681e53944,8,4.0,3.75,3.0,3.544039351851852,2.2361921296296297,0.8888888888888888,1.3333333333333333,0.0,0.2,0.0,0.06
5b664594895aefb418afaee6d40a9a23,6,4.0,4.166666666666667,3.75,4.594195601851852,3.6845833333333333,0.6666666666666666,1.3333333333333333,0.0,0.10000000000000006,0.0,0.030000000000000016
5b67882648febfb6e1225e6ad7164f6b,14,6.0,4.428571428571429,3.3333333333333335,1.1384837962962964,2.0855324074074075,1.5555555555555556,2.0,0.0,0.24731182795698925,0.83185075992477,0.40693385235700474
5b8154610ebb21fb90eb587365e673df,14,14.0,4.285714285714286,3.7142857142857144,1.7989525462962963,2.0932407407407405,1.5555555555555556,4.666666666666667,0.0,0.13333333333333328,0.16358863664876988,0.10543545465950793
5b925e1d006e9476d738aa200751b73b,26,27.0,4.615384615384615,4.481481481481482,2.494021990740741,1.4495833333333332,2.888888888888889,9.0,0.0,0.02901234567901218,0.0,0.008703703703703655
5bffbafbb22daf6d3bfc216a46db8708,15,0.0,4.8,,1.560335648148148,,1.6666666666666667,0.0,1.0,0.0,0.0,0.3
5c243662ce92d84573bfaff24c3e3700,79,2.0,4.10126582278481,5.0,2.9830208333333332,3.5413425925925925,8.777777777777779,0.6666666666666666,0.9240506329113924,0.0,0.18716656384708208,0.35208181541225053
5c6d4016c2a288f074fa0848a2b653d2,11,9.0,4.363636363636363,4.0,3.021423611111111,2.4494328703703703,1.2222222222222223,3.0,0.0,0.08333333333333326,0.0,0.024999999999999977
5cbbd5a299cab112b7bf23862255e43e,11,6.0,4.363636363636363,4.333333333333333,3.400173611111111,2.9600925925925927,1.2222222222222223,2.0,0.0,0.006944444444444439,0.0,0.0020833333333333316
5cf13accae3222c70a9cac40818ae839,36,29.0,4.444444444444445,4.448275862068965,1.0475578703703703,1.1700810185185184,4.0,9.666666666666666,0.0,0.0,0.1169607442353799,0.04678429769415196
5d0363b33554b373851fc1622e4d5f3c,12,34.0,4.416666666666667,3.8823529411764706,3.2480266203703705,3.424392361111111,1.3333333333333333,11.333333333333334,0.0,0.12097669256381804,0.054299351992573734,0.0580127485661749
5d378b73ab7dd6f0418d743e5dcb0bd1,7,0.0,3.857142857142857,,7.11587962962963,,0.7777777777777778,0.0,1.0,0.0,0.0,0.3
5d3bb11474a06bdc23fb9e89f1164ee0,14,7.0,4.571428571428571,3.0,2.1717766203703706,1.8997453703703704,1.5555555555555556,2.3333333333333335,0.0,0.34374999999999994,0.0,0.10312499999999998
5dceca129747e92ff8ef7a997dc4f8ca,204,50.0,4.189054726368159,3.0,2.227951388888889,2.3953993055555554,22.666666666666668,16.666666666666668,0.2647058823529412,0.28384798099762465,0.07515779630639738,0.19462927752772868
5debea795b07621e1f90532e18f96145,11,8.0,4.454545454545454,4.125,1.3200925925925926,1.5033506944444444,1.2222222222222223,2.6666666666666665,0.0,0.07397959183673461,0.1388221575366486,0.07772274056567982
5ee7fd217d08dfe5d3e2f51f96a12c9a,5,3.0,4.2,2.3333333333333335,1.8707175925925925,3.1190277777777777,0.5555555555555556,1.0,0.0,0.4444444444444444,0.6672894883375612,0.4002491286683578
5f1dc28029d2c244352a68107ec2b542,34,13.0,4.212121212121212,4.461538461538462,3.0892939814814815,2.1791319444444444,3.7777777777777777,4.333333333333333,0.0,0.0,0.0,0.0
5f2684dab12e59f83bef73ae57724e45,41,11.0,4.0,3.3636363636363638,2.2674074074074073,2.4278935185185184,4.555555555555555,3.6666666666666665,0.1951219512195122,0.15909090909090906,0.0707795655014701,0.13457568429371441
5f5b43b2bffa8656e4bc6efeb13cc649,7,18.0,4.428571428571429,4.333333333333333,2.3705902777777776,1.8913368055555555,0.7777777777777778,6.0,0.0,0.021505376344086145,0.0,0.006451612903225843
602044f2c16190c2c6e45eb35c2e21cb,17,15.0,2.9411764705882355,2.0714285714285716,2.000324074074074,2.023645833333333,1.8888888888888888,5.0,0.0,0.2957142857142857,0.011658990441363622,0.09337788189083115
6039e27294dc75811c0d8a39069f52c0,21,22.0,4.0476190476190474,3.1818181818181817,6.8802662037037035,6.225538194444445,2.3333333333333335,7.333333333333333,0.0,0.21390374331550802,0.0,0.0641711229946524
615005a3ef192c00c6f0e977cee3d2bc,10,0.0,3.8,,1.7584374999999999,,1.1111111111111112,0.0,1.0,0.0,0.0,0.3
620c87c171fb2a6dd6e8bb4dec959fc6,231,197.0,4.386956521739131,3.8608247422680413,1.1838194444444445,2.0823263888888888,25.666666666666668,65.66666666666667,0.0,0.11993093090024831,0.7589898515867892,0.3395752199047902
624f4ece8da4aafb77699233d480f8ef,21,8.0,4.2,3.625,3.9790625,3.785462962962963,2.3333333333333335,2.6666666666666665,0.0,0.13690476190476195,0.0,0.041071428571428585
6288c69c4ce638e59925e59193f98b16,10,4.0,3.9,3.5,2.4986574074074075,2.665792824074074,1.1111111111111112,1.3333333333333333,0.0,0.10256410256410255,0.0668900891219358,0.05752526641800508
6338ea67c41078a46ad99cc009654956,23,5.0,4.761904761904762,3.6,3.89125,7.994305555555556,2.5555555555555554,1.6666666666666667,0.3478260869565217,0.24399999999999997,1.0,0.5775478260869565
633ecdf879b94b5337cca303328e4a25,6,0.0,1.8,,12.306944444444444,,0.6666666666666666,0.0,1.0,0.0,0.0,0.3
634964b17796e64304cadf1ad3050fb7,25,105.0,4.24,3.8365384615384617,2.416851851851852,3.303298611111111,2.7777777777777777,35.0,0.0,0.09515602322206097,0.36677745000383094,0.17525778696815067
638cba8be1fb599bbb76fd6948351eb3,17,0.0,4.647058823529412,,1.2990046296296296,,1.8888888888888888,0.0,1.0,0.0,0.0,0.3
63b464dbf392c7b80d12d932fa7cafed,32,1.0,3.75,5.0,4.263478009259259,1.7141666666666666,3.5555555555555554,0.3333333333333333,0.90625,0.0,0.0,0.271875
63ffcb71394dd8ea3872ed9ffda17c74,12,0.0,3.8333333333333335,,3.1720601851851855,,1.3333333333333333,0.0,1.0,0.0,0.0,0.3
6426d21aca402a131fc0a5d0960a3c90,23,0.0,4.173913043478261,,1.0004861111111112,,2.5555555555555554,0.0,1.0,0.0,0.0,0.3
643214e62b870443ccbe55ab29a4dccf,17,18.0,4.470588235294118,4.166666666666667,2.3873379629629627,1.6943518518518519,1.8888888888888888,6.0,0.0,0.06798245614035084,0.0,0.02039473684210525
6560211a19b47992c3666cc44a7e94c0,799,267.0,3.9393939393939394,3.8396946564885495,1.286070601851852,1.3487731481481482,88.77777777777777,89.0,0.0,0.02530827950675284,0.04875513537593422,0.02709453800239954
6562efe88ce0826a4ca4f189f03b4b84,5,1.0,3.6,4.0,4.924328703703703,3.2312731481481483,0.5555555555555556,0.3333333333333333,0.4000000000000001,0.0,0.0,0.12000000000000002
656591be56071d4c9ef4e5fee78a578a,5,0.0,4.6,,7.932650462962963,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
659e8466eb3ff1b0e8740d74fb7bbedd,5,2.0,4.0,5.0,1.1299305555555557,0.7217071759259259,0.5555555555555556,0.6666666666666666,0.0,0.0,0.0,0.0
65b081a070633e057c462abdd6fb9dd8,8,9.0,3.75,4.777777777777778,2.5844849537037033,1.1494444444444445,0.8888888888888888,3.0,0.0,0.0,0.0,0.0
66922902710d126a0e7d26b0e3805106,62,41.0,4.573770491803279,4.073170731707317,3.2986631944444444,3.0806944444444446,6.888888888888889,13.666666666666666,0.0,0.10945012675933209,0.0,0.03283503802779963
669ae81880e08f269a64487cfb287169,76,31.0,4.36,3.6774193548387095,1.5185648148148148,1.394050925925926,8.444444444444445,10.333333333333334,0.0,0.15655519384433275,0.0,0.04696655815329982
66dc1b1632bd6a3e508510c5b3492107,11,8.0,3.4545454545454546,3.25,3.310138888888889,1.861753472222222,1.2222222222222223,2.6666666666666665,0.0,0.059210526315789484,0.0,0.017763157894736845
66e0557ecc2b4dbea057e93f215f68d8,24,7.0,3.875,4.142857142857143,13.596064814814815,30.443078703703705,2.6666666666666665,2.3333333333333335,0.12499999999999989,0.0,1.0,0.4375
66fd84ee7528c0c0de85d0f44a73d5ab,6,0.0,3.0,,2.6362442129629633,,0.6666666666666666,0.0,1.0,0.0,0.0,0.3
670c26e0f1bf8d0576271d5cfaec6d2b,14,50.0,4.428571428571429,4.32,1.3410763888888888,1.3091493055555556,1.5555555555555556,16.666666666666668,0.0,0.024516129032258055,0.0,0.0073548387096774165
67225bff54a172ff67579aaf583efd78,6,2.0,4.333333333333333,5.0,1.7152719907407405,7.178726851851851,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.4
6750d71153f00fc58829af2a8ef1bcf1,5,0.0,4.0,,0.9389351851851852,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
679769a98cfcc6da877c8486ff1c13f3,11,2.0,4.454545454545454,4.5,1.6402777777777777,2.466111111111111,1.2222222222222223,0.6666666666666666,0.45454545454545464,0.0,0.5034716342082981,0.3377522900469556
6989574bd97d9773f10d232b6c07da59,5,0.0,4.8,,2.6943865740740742,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
6a0cbc8af2e8abd1bdfb777943d174c6,24,9.0,3.9565217391304346,4.444444444444445,2.7080381944444447,2.4604050925925924,2.6666666666666665,3.0,0.0,0.0,0.0,0.0
6a51fc556dab5f766ced6fbc860bc613,17,6.0,3.764705882352941,4.0,4.104097222222222,2.563929398148148,1.8888888888888888,2.0,0.0,0.0,0.0,0.0
6a8b085f816a1f75f92dbac6eb545f8f,47,45.0,4.319148936170213,3.6666666666666665,1.5403587962962964,2.283240740740741,5.222222222222222,15.0,0.0,0.1510673234811166,0.482278509546387,0.2382316008628898
6b15924333bd1a741595fe981ea04822,17,0.0,4.647058823529412,,1.6941319444444445,,1.8888888888888888,0.0,1.0,0.0,0.0,0.3
6b243f80ed07b10f0e8aa0f21a205f3c,23,21.0,4.260869565217392,4.0476190476190474,1.2444791666666666,1.7141435185185185,2.5555555555555554,7.0,0.0,0.050048590864917496,0.37739832407949936,0.165973906891275
6b536a23086fba0d58c08d68814397f6,5,2.0,3.4,3.0,1.9813310185185184,0.7302546296296296,0.5555555555555556,0.6666666666666666,0.0,0.11764705882352938,0.0,0.035294117647058816
6b9b80d53ba3676eafe60268a810b5a1,6,0.0,4.0,,3.9806828703703703,,0.6666666666666666,0.0,1.0,0.0,0.0,0.3
6bb0724edf0b62fb91ac404873a97241,10,5.0,4.888888888888889,4.0,1.4985011574074074,1.969525462962963,1.1111111111111112,1.6666666666666667,0.0,0.18181818181818188,0.314330291456355,0.18027757112799656
6c12e40690c335dbc2f68a4134d30dc1,6,2.0,4.0,4.0,3.061099537037037,2.19328125,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
6c177e38df6d3f34182b1f1d427231bf,34,4.0,3.8529411764705883,5.0,7.474560185185185,0.9659722222222222,3.7777777777777777,1.3333333333333333,0.6470588235294118,0.0,0.0,0.19411764705882353
6c7d50c24b3ccd2fd83b44d8bb34e073,77,26.0,4.5,4.038461538461538,2.9816782407407407,2.1189467592592592,8.555555555555555,8.666666666666666,0.0,0.10256410256410259,0.0,0.030769230769230774
6cd68b3ed6d59aaa9fece558ad360c0a,94,28.0,4.48936170212766,4.357142857142857,1.425335648148148,2.1836168981481485,10.444444444444445,9.333333333333334,0.10638297872340421,0.029451591062965587,0.5320018838967433,0.25355112449460826
6d22a1fcebb6dd08c9cd90b92a93e8d0,8,4.0,4.125,4.5,2.5347337962962966,4.140520833333333,0.8888888888888888,1.3333333333333333,0.0,0.0,0.6335130889813287,0.25340523559253153
6d66611d7c44cc30ce351abc49a68421,64,34.0,4.063492063492063,3.4242424242424243,3.369079861111111,4.13355324074074,7.111111111111111,11.333333333333334,0.0,0.15731534090909086,0.22690865492796852,0.13795806424391466
6d803cb79cc31c41c4c789a75933b3c7,24,22.0,4.5,3.772727272727273,1.3290682870370372,1.3916782407407409,2.6666666666666665,7.333333333333333,0.0,0.16161616161616157,0.04710815412147363,0.06732811013343792
6da1992f915d77be95d7fa48b36904af,7,0.0,4.0,,1.3177893518518518,,0.7777777777777778,0.0,1.0,0.0,0.0,0.3
6df688df543f90e9b38f4319e75a9d88,31,0.0,4.548387096774194,,1.1917708333333332,,3.4444444444444446,0.0,1.0,0.0,0.0,0.3
6e0908ef4d4efadbc3cc2b74ea477cb0,5,0.0,4.2,,5.996875,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
6e864f5c4669eff3d98140a07cc50202,7,1.0,4.285714285714286,5.0,2.0846412037037036,3.937939814814815,0.7777777777777778,0.3333333333333333,0.5714285714285715,0.0,0.8890252230544159,0.5270386606503379
6ec1a01e866584bb679eb9b098345919,17,8.0,4.0588235294117645,3.5714285714285716,2.841863425925926,2.166284722222222,1.8888888888888888,2.6666666666666665,0.0,0.12008281573498955,0.0,0.036024844720496864
6edacfd9f9074789dad6d62ba7950b9c,125,18.0,4.344,4.764705882352941,1.8838078703703705,1.7056018518518519,13.88888888888889,6.0,0.5680000000000001,0.0,0.0,0.17040000000000002
6ee85be3693ed79a8e80718743d80655,6,0.0,1.6666666666666667,,12.928663194444443,,0.6666666666666666,0.0,1.0,0.0,0.0,0.3
6f892e20a171e98efe17fdb971ff319b,44,0.0,3.9302325581395348,,4.962164351851852,,4.888888888888889,0.0,1.0,0.0,0.0,0.3
6fc26fe110feebd80a433e1f012a84f9,18,7.0,3.7777777777777777,4.0,2.1991087962962963,1.6922106481481483,2.0,2.3333333333333335,0.0,0.0,0.0,0.0
6fd52c528dcb38be2eea044946b811f8,33,17.0,3.9393939393939394,2.588235294117647,11.988125,18.05525462962963,3.6666666666666665,5.666666666666667,0.0,0.3429864253393665,0.5060949589389191,0.30533391117737757
7008613ea464bad5cb9b83456e1e6a8f,61,37.0,4.45,3.810810810810811,2.8302893518518517,2.3983101851851854,6.777777777777778,12.333333333333334,0.0,0.1436380200425144,0.0,0.043091406012754324
701938c450705b8ae65fc923b70f35c7,46,8.0,4.021739130434782,3.5,3.7733738425925925,2.493686342592593,5.111111111111111,2.6666666666666665,0.4782608695652174,0.12972972972972965,0.0,0.18239717978848413
7040e82f899a04d1b434b795a43b4617,90,39.0,3.539325842696629,3.4358974358974357,2.3213888888888885,2.2124189814814814,10.0,13.0,0.0,0.02922262922262928,0.0,0.008766788766788783
709e16e2b25c7474d980076c6bfc4806,13,18.0,4.384615384615385,4.777777777777778,1.227488425925926,2.0356134259259258,1.4444444444444444,6.0,0.0,0.0,0.6583565131299794,0.26334260525199177
70a12e78e608ac31179aea7f8422044b,206,68.0,3.941747572815534,3.208955223880597,2.9735069444444444,3.355515046296296,22.88888888888889,22.666666666666668,0.009708737864077636,0.18590544812881402,0.12847055984368125,0.11007247973534
70eea00b476a314817cefde4aad4f89a,40,22.0,4.325,4.090909090909091,2.2283622685185187,1.4259490740740741,4.444444444444445,7.333333333333333,0.0,0.05412506568575939,0.0,0.016237519705727815
71039d19d4303bf9054d69e9a9236699,19,10.0,4.315789473684211,2.9,1.3395601851851853,1.6506597222222221,2.111111111111111,3.3333333333333335,0.0,0.3280487804878049,0.2322400594446075,0.19131065792418447
710e3548e02bc1d2831dfc4f1b5b14d4,48,40.0,3.625,2.325,1.631429398148148,5.281134259259259,5.333333333333333,13.333333333333334,0.0,0.35862068965517235,1.0,0.5075862068965518
712e6ed8aa4aa1fa65dab41fed5737e4,45,15.0,3.2888888888888888,3.2142857142857144,4.448148148148148,1.8454398148148148,5.0,5.0,0.0,0.022683397683397603,0.0,0.0068050193050192805
7142540dd4c91e2237acb7e911c4eba2,151,93.0,4.080536912751678,3.849462365591398,3.2583912037037037,2.043229166666667,16.77777777777778,31.0,0.0,0.056628466327108135,0.0,0.01698853989813244
715bbd5ba4e6b74cb0d2f29eb45058b0,13,15.0,4.615384615384615,3.466666666666667,1.8674652777777778,1.1422685185185186,1.4444444444444444,5.0,0.0,0.2488888888888888,0.0,0.07466666666666663
7178f9f4dd81dcef02f62acdf8151e01,130,54.0,3.883720930232558,4.333333333333333,4.197158564814815,4.020989583333334,14.444444444444445,18.0,0.0,0.0,0.0,0.0
718539d38d07dd351c76db862760e2e2,34,3.0,4.617647058823529,2.3333333333333335,1.3948726851851851,1.2393865740740742,3.7777777777777777,1.0,0.7352941176470588,0.494692144373673,0.0,0.3689958786062195
7202e2ba20579a9bd1acb29e61fe71f6,18,9.0,3.8333333333333335,3.111111111111111,1.626284722222222,1.2416435185185186,2.0,3.0,0.0,0.1884057971014493,0.0,0.05652173913043479
725c32fa80c2faacc4fc88450d27314e,57,5.0,4.464285714285714,4.6,0.9742013888888889,1.7101388888888889,6.333333333333333,1.6666666666666667,0.7368421052631579,0.0,0.7554264532915137,0.5232232128955528
7299e27ed73d2ad986de7f7c77d919fa,187,19.0,4.385026737967914,4.842105263157895,1.3436689814814815,1.8278935185185186,20.77777777777778,6.333333333333333,0.6951871657754012,0.0,0.3603748718699663,0.35270609848060686
729f06993dac8e860d4f02d7088ca48a,47,19.0,4.369565217391305,3.5789473684210527,2.3076967592592594,1.896550925925926,5.222222222222222,6.333333333333333,0.0,0.18093741817229647,0.0,0.05428122545168894
72bc2cce903c872fe376a8faaa81d237,11,1.0,4.545454545454546,5.0,4.047638888888889,8.277280092592592,1.2222222222222223,0.3333333333333333,0.7272727272727274,0.0,1.0,0.6181818181818183
73a63f72308aa20a46f4b1632018f196,11,6.0,4.363636363636363,3.6,3.0086574074074073,2.2454224537037035,1.2222222222222223,2.0,0.0,0.1749999999999999,0.0,0.05249999999999997
744dac408745240a2c2528fb1b6028f3,50,9.0,4.62,5.0,1.1562210648148148,1.0441319444444443,5.555555555555555,3.0,0.45999999999999996,0.0,0.0,0.13799999999999998
74c7dec0a384d8a05950e629bd23bde9,5,0.0,3.6,,4.788223379629629,,0.5555555555555556,0.0,1.0,0.0,0.0,0.3
750303a20e9c56b2a6bc45cdce0b897d,8,16.0,4.125,4.125,1.8272627314814816,1.6355844907407406,0.8888888888888888,5.333333333333333,0.0,0.0,0.0,0.0
